time,open,high,low,close,symbol,volume,quote_volume,ÕÇµø·ù,Õñ·ù,ÉÏÕÇ,ÏÂµø,Dc_2,ApzUpper_2,Turtle_2,ÉÏÕÇÊýÁ¿,ÏÂµøÊýÁ¿,ÉÏÕÇ±ÈÀý,rank_Dc_2,rank_ÕÇµø·ù,rank_Õñ·ù,rank_ApzUpper_2,rank_Turtle_2,rank_sum,rank
2021-03-20 23:59:00,3.4537,3.499,2.9664,2.979,SFP-USDT,22386465.0,72982019.4378,-0.13817045651796556,0.15421142542780206,0,1,0.1677499226245744,0.9999999945516127,0.0,8,91,0.08080808080808081,5.0,2.0,4.0,25.0,36.0,72.0,1.0
2022-03-07 11:59:00,0.7266,0.7309,0.6463,0.6709,SFP-USDT,55087132.0,37068886.3532,-0.07729335717232833,0.11643270024772916,0,1,0.153824180532743,0.9999999666729925,-1.1953120330812375,58,85,0.40559440559440557,1.0,1.0,1.0,2.0,142.0,147.0,1.0
2022-06-17 23:59:00,0.3501,0.362,0.3227,0.3307,SFP-USDT,192460341.0,66449481.6159,-0.05541273921736656,0.11225364181662383,0,1,0.15412079738173168,0.9999996348788417,0.0,34,129,0.2085889570552147,6.0,3.0,5.0,4.0,123.0,141.0,1.0
2021-05-27 23:59:00,0.6006100000000001,0.63,0.49512,0.5019100000000001,SKL-USDT,201239369.0,113493194.83053,-0.16408240760788095,0.22457168545312262,0,1,0.3107615936404499,0.9999997949543742,0.0,18,93,0.16216216216216217,3.0,1.0,2.0,25.0,31.0,62.0,1.0
2022-03-31 23:59:00,0.27009,0.33215,0.2355,0.24223,SKL-USDT,1584731350.0,453643296.22691,-0.10331679869697186,0.3578436817357178,0,1,0.40027460615695953,0.9999999851323234,0.0,9,137,0.06164383561643835,3.0,7.0,3.0,75.0,32.0,120.0,1.0
2022-06-04 23:59:00,0.06604,0.0734,0.0648,0.0704,SKL-USDT,681406940.0,47780390.98067,0.06553655214166798,0.13022410660205952,1,0,0.14290927669513181,0.9999997613891333,2.6242265198392762,134,26,0.8375,5.0,157.0,1.0,9.0,13.0,185.0,1.0
2021-01-13 11:59:00,14.916,16.565,13.83,14.906,SNX-USDT,3492775.0,53799984.7879,-6.708257865428724e-05,0.18336015017430954,0,1,0.2630554322210458,0.999999994126204,0.0,71,8,0.8987341772151899,6.0,8.0,8.0,7.0,67.0,96.0,1.0
2021-01-24 11:59:00,14.614,16.964000000000002,14.446,16.52,SNX-USDT,1510277.4,24217296.7423,0.13003625418975284,0.17230053373477502,1,0,0.19506356549024684,0.9999999992288469,4.310657498624535,73,8,0.9012345679012346,8.0,74.0,6.0,7.0,7.0,102.0,1.0
2021-07-04 23:59:00,7.765,8.936,7.582000000000001,8.599,SNX-USDT,7144621.0,60775368.7,0.1079757763174849,0.17437218287186082,1,0,0.24269042539841879,0.9999999990027573,1.3012422158192218,58,56,0.5087719298245614,3.0,113.0,1.0,10.0,7.0,134.0,1.0
2021-07-30 11:59:00,9.975,10.241,9.116,9.178,SNX-USDT,3110757.7,30149370.1365,-0.08008419364538433,0.11278195488721805,0,1,0.11623702019941107,0.9999999973117728,0.0,8,108,0.06896551724137931,23.0,3.0,13.0,28.0,39.0,106.0,1.0
2022-04-19 23:59:00,5.337,6.299,5.295,6.174,SNX-USDT,18779746.0,110279934.4448,0.15682967959527838,0.18812066704140912,1,0,0.21756732969547626,0.9999999986611202,1.6476377628417773,144,4,0.972972972972973,2.0,146.0,3.0,9.0,5.0,165.0,1.0
2022-06-19 23:59:00,1.666,2.1790000000000003,1.633,2.088,SNX-USDT,65276339.8,129013791.2738,0.2540540540540541,0.32773109243697496,1,0,0.38012015292190066,0.9999999972770758,3.7105259903047347,153,10,0.9386503067484663,2.0,162.0,2.0,9.0,4.0,179.0,1.0
2022-06-22 23:59:00,3.3160000000000003,3.417,2.955,2.969,SNX-USDT,62760442.3,200326001.3018,-0.10464414957780466,0.13932448733413744,0,1,0.21044663133989397,0.999999981737697,-0.24372758983055223,27,136,0.1656441717791411,4.0,1.0,10.0,9.0,46.0,70.0,1.0
2022-07-20 23:59:00,3.128,3.185,2.793,2.858,SNX-USDT,17840678.0,53483348.2471,-0.08660914030041544,0.12531969309462912,0,1,0.1355140186915887,0.9999999934566239,-0.11983470579195396,3,169,0.01744186046511628,54.0,16.0,12.0,45.0,41.0,168.0,1.0
2021-02-02 11:59:00,4.62,5.4668,4.4649,5.235,SOL-USDT,8442840.0,42010890.8743,0.1322836008132544,0.21686147186147187,1,0,0.262607867888997,0.9999999986111789,1.7036211224618076,49,36,0.5764705882352941,7.0,85.0,2.0,10.0,7.0,111.0,1.0
2021-03-22 11:59:00,14.3346,16.5222,14.1739,16.4166,SOL-USDT,7109424.0,111997706.104,0.14485163359949782,0.16382040656872196,1,0,0.19154933313879077,0.9999999994511063,3.41235414141032,81,19,0.81,7.0,98.0,7.0,4.0,4.0,120.0,1.0
2021-08-06 23:59:00,36.97,40.446,36.74,39.546,SOL-USDT,6074364.0,237927460.725,0.0690708550728556,0.10024344062753573,1,0,0.1253530563182302,0.9999999995467286,4.043314424796344,102,15,0.8717948717948718,13.0,103.0,15.0,13.0,2.0,146.0,1.0
2021-08-15 23:59:00,46.828,54.789,46.066,53.565,SOL-USDT,12861998.0,655263645.206,0.14386691722900813,0.18627744084735626,1,0,0.23232220343471802,0.9999999998642414,2.2293183248533417,112,7,0.9411764705882353,3.0,117.0,2.0,10.0,13.0,145.0,1.0
2021-08-20 23:59:00,71.58,80.116,71.394,78.771,SOL-USDT,12822690.0,973563303.381,0.1004456489850658,0.12184967868119578,1,0,0.12064903782524684,0.9999999997421964,1.8408239642920545,110,12,0.9016393442622951,15.0,118.0,6.0,8.0,3.0,150.0,1.0
2021-10-21 11:59:00,176.841,194.719,176.804,187.233,SOL-USDT,18495780.0,3449029357.761,0.05888440852613663,0.10130569268438876,1,0,0.19915859615438916,0.9999999999228293,0.49865900359259663,59,76,0.43703703703703706,2.0,131.0,7.0,9.0,17.0,166.0,1.0
2021-10-22 23:59:00,204.33,215.781,191.903,196.446,SOL-USDT,21185427.0,4357196965.776,-0.038617577824867744,0.11685998140263305,0,1,0.13679462486445815,0.9999999999162362,0.0,19,116,0.14074074074074075,6.0,11.0,4.0,5.0,82.0,108.0,1.0
2022-02-28 23:59:00,90.72,102.89,88.78,99.62,SOL-USDT,11372309.0,1083962658.22,0.09810405643738984,0.15553350970017638,1,0,0.20097331408096694,0.9999999998784397,1.728155336450183,143,0,1.0,11.0,67.0,28.0,15.0,21.0,142.0,1.0
2022-06-07 11:59:00,42.36,42.77,37.06,38.04,SOL-USDT,26964737.0,1065497239.215,-0.10177095631641087,0.13479697828139756,0,1,0.17415937923389582,0.9999999992925785,-0.08487084855189893,6,154,0.0375,8.0,8.0,9.0,16.0,35.0,76.0,1.0
2022-06-19 11:59:00,31.98,33.08,28.67,32.4,SOL-USDT,33292481.0,1019100792.02,0.013133208255159401,0.13789868667917438,1,0,0.19910254279541295,0.9999999989960072,0.20895522284101772,154,9,0.9447852760736196,20.0,16.0,22.0,8.0,25.0,91.0,1.0
2022-02-21 11:59:00,90.69,96.2,88.15,89.16,SOLBUSD,505047.0,47243277.661,-0.01719576719576721,0.08876392104972981,0,1,0.09528995371630819,0.9999999993991733,-0.004784688972324503,18,124,0.1267605633802817,26.0,61.0,29.0,7.0,20.0,143.0,1.0
2021-04-12 11:59:00,8.1256,8.254,7.2117,7.5191,SRM-USDT,8396245.0,64220136.4469,-0.0746406419218274,0.12827360441075109,0,1,0.1822123519458544,0.9999999973886083,0.0,35,72,0.32710280373831774,9.0,2.0,14.0,28.0,51.0,104.0,1.0
2021-05-02 11:59:00,10.5697,10.7769,9.5,10.2242,SRM-USDT,9264252.0,94559681.4368,-0.032696928986357454,0.12080759151158496,0,1,0.1579587607190593,0.9999999979371585,0.0,20,88,0.18518518518518517,9.0,26.0,7.0,33.0,45.0,120.0,1.0
2021-09-09 11:59:00,8.872,12.179,8.581,11.486,SRM-USDT,59319848.0,632308983.0016,0.29448889890679597,0.4055455365193869,1,0,0.4643868878996357,0.9999999994563972,2.223829768307835,114,13,0.8976377952755905,1.0,127.0,1.0,2.0,8.0,139.0,1.0
2021-06-06 23:59:00,0.02657,0.02763,0.02489,0.02584,STMX-USDT,1573249533.0,40824152.790980004,-0.027474595408355396,0.1031238238614979,0,1,0.1418604651162831,0.9999986454699008,0.0,87,24,0.7837837837837838,4.0,1.0,3.0,11.0,98.0,117.0,1.0
2021-12-03 11:59:00,0.03564,0.0362,0.03215,0.03368,STMX-USDT,3377877562.0,112985884.28002,-0.05499438832772152,0.11363636363636379,0,1,0.2237061769616027,0.999999189531498,0.0,93,45,0.6739130434782609,3.0,2.0,9.0,36.0,94.0,144.0,1.0
2021-03-24 11:59:00,1.764,1.9748,1.66,1.6857,STORJ-USDT,137630595.0,244606368.6908,-0.04400839335337159,0.17845804988662142,0,1,0.7600547195622434,0.9999999723695953,0.0,92,9,0.9108910891089109,1.0,1.0,9.0,23.0,96.0,130.0,1.0
2021-03-27 11:59:00,1.5694,2.31,1.5685,2.0231,STORJ-USDT,184739543.0,379299340.4559,0.28900923861102257,0.4724735567732892,1,0,0.48233618999005984,0.9999999980854538,3.0878146298288245,32,69,0.31683168316831684,1.0,101.0,1.0,8.0,2.0,113.0,1.0
2021-03-27 23:59:00,2.0246,3.274,1.952,3.1378,STORJ-USDT,284512879.0,745419786.8456,0.5509861104245959,0.6529684876024894,1,0,0.704388229220444,0.9999999990901947,1.85721423096944,80,21,0.7920792079207921,1.0,101.0,1.0,17.0,5.0,125.0,1.0
2021-03-28 23:59:00,3.3981,3.6665,2.6877,2.7217,STORJ-USDT,177960979.0,561736280.3602,-0.1989345420296681,0.28804331832494634,0,1,0.35178683673938704,0.9999999967317827,0.0,52,49,0.5148514851485149,1.0,1.0,1.0,18.0,81.0,102.0,1.0
2021-07-02 23:59:00,0.8493,0.8836,0.8134,0.8525,STORJ-USDT,34712080.0,29526899.4712,0.0038860103626943143,0.08265630519251152,1,0,0.10769872979903398,0.9999999016595417,0.04852940462802996,111,3,0.9736842105263158,15.0,4.0,14.0,11.0,34.0,78.0,1.0
2021-11-18 23:59:00,1.9882,2.408,1.6647,1.7271,STORJ-USDT,260330686.0,542812824.5023,-0.13071270384537947,0.3738557489186198,0,1,0.36501583715962377,0.9999999979112849,0.0,9,128,0.06569343065693431,3.0,3.0,1.0,21.0,17.0,45.0,1.0
2021-11-26 23:59:00,3.1418,3.284,2.6455,2.7413,STORJ-USDT,211030122.0,614893517.4699,-0.12703012546971537,0.20322744923292368,0,1,0.4119569608167163,0.9999999961395974,0.0,126,11,0.9197080291970803,3.0,1.0,7.0,4.0,106.0,121.0,1.0
2022-04-24 23:59:00,1.1436,1.1573,1.0517,1.0664,STORJ-USDT,61886058.0,68022312.7281,-0.06750612102133613,0.09233997901364106,0,1,0.09560887279311898,0.999999973256961,-0.026595741144183407,18,131,0.12080536912751678,11.0,1.0,4.0,14.0,33.0,63.0,1.0
2021-01-25 11:59:00,8.3354,11.2499,8.08,8.3465,SUSHI-USDT,19625535.0,173800318.9948,0.0013797240551889356,0.380293687165583,1,0,0.39055668591524606,0.9999999995624903,0.009222133045532082,56,26,0.6829268292682927,1.0,29.0,1.0,8.0,31.0,70.0,1.0
2021-03-01 23:59:00,16.8993,18.8851,16.3851,18.8671,SUSHI-USDT,8615311.0,148641945.1653,0.116442692892605,0.14793512157308292,1,0,0.23115387909773735,0.9999999989784032,0.9257185824635717,84,7,0.9230769230769231,6.0,88.0,6.0,3.0,11.0,114.0,1.0
2021-05-19 23:59:00,17.54,23.147,5.829,13.149,SUSHI-USDT,154932354.0,2269992863.3764,-0.2503420752565565,0.9873432155074116,0,1,1.1953340695748205,0.9999999999029641,-1.1096790469808464,0,111,0.0,1.0,15.0,1.0,24.0,102.0,143.0,1.0
2021-12-28 11:59:00,9.148,9.49,8.417,8.679,SUSHI-USDT,90338123.0,806426365.138,-0.05126803672933966,0.11729339746392659,0,1,0.20295521186684304,0.999999997420136,0.0,10,130,0.07142857142857142,4.0,21.0,12.0,37.0,26.0,100.0,1.0
2021-02-07 23:59:00,2.1344,2.1542,1.8222,1.9953,SXP-USDT,54813647.9,109538139.40303001,-0.06477618936020624,0.15554722638680654,0,1,0.22176884627154947,0.9999999902980072,0.0,29,56,0.3411764705882353,10.0,1.0,19.0,26.0,42.0,98.0,1.0
2021-02-18 23:59:00,2.4934,3.1809,2.4453,3.1207,SXP-USDT,86474699.4,248726896.65545,0.2508818342151673,0.2950188497633753,1,0,0.284965160548811,0.9999999980680438,2.6144526894547706,62,24,0.7209302325581395,3.0,85.0,3.0,7.0,9.0,107.0,1.0
2021-03-04 11:59:00,2.6089,2.7474,2.3771,2.4635,SXP-USDT,36878501.0,92889176.43479,-0.05555129581352558,0.14193721491816466,0,1,0.15446128763028666,0.9999999899907914,0.0,27,65,0.29347826086956524,16.0,3.0,10.0,15.0,56.0,100.0,1.0
2021-03-20 11:59:00,3.9825,4.1551,3.7606,4.016,SXP-USDT,44206012.6,174823856.25873,0.00831052750508432,0.09905838041431259,1,0,0.1935041110715181,0.9999999940303494,0.05381238735470046,86,13,0.8686868686868687,4.0,20.0,14.0,21.0,71.0,130.0,1.0
2021-04-05 23:59:00,4.9149,5.3929,4.51,4.732,SXP-USDT,59733565.2,296245755.69184,-0.036782217517861815,0.17963742904229998,0,1,0.2688557695341671,0.9999999965162388,0.0,58,47,0.5523809523809524,6.0,17.0,10.0,24.0,78.0,135.0,1.0
2021-06-19 11:59:00,2.064,2.2843,2.011,2.2285,SXP-USDT,53514469.5,116869681.95779,0.07949040883549685,0.13241279069767437,1,0,0.1681418029091427,0.9999999895562824,0.004283965466098478,69,44,0.6106194690265486,2.0,111.0,3.0,2.0,2.0,120.0,1.0
2022-01-14 23:59:00,1.7104,1.8214,1.6841,1.7708,SXP-USDT,49606423.6,88332384.96701,0.03525285004384693,0.0802736202057998,1,0,0.11994064073093372,0.9999999570710291,0.719570319860345,136,6,0.9577464788732394,10.0,82.0,21.0,32.0,16.0,161.0,1.0
2021-02-08 11:59:00,2.2924,2.7963,2.2821,2.7481,THETA-USDT,19432269.1,50024772.75901,0.1990488241197259,0.22430640376897582,1,0,0.2832530415611987,0.9999999971985053,17.15036949234218,83,2,0.9764705882352941,12.0,82.0,6.0,14.0,2.0,116.0,1.0
2021-03-21 23:59:00,8.5364,9.7777,8.3684,9.6297,THETA-USDT,17463895.9,160952842.05447,0.12808828180827736,0.165093013448292,1,0,0.16943549237024405,0.9999999990328726,5.029438591102145,84,15,0.8484848484848485,6.0,97.0,2.0,4.0,1.0,110.0,1.0
2021-03-24 23:59:00,13.6541,13.9115,10.622,11.2259,THETA-USDT,54556730.8,675597976.48584,-0.17770420234546114,0.24091664774683066,0,1,0.33776720603424,0.9999999990798017,-0.07712116468889071,1,100,0.009900990099009901,5.0,2.0,9.0,31.0,22.0,69.0,1.0
2021-04-08 23:59:00,12.3066,13.4278,12.2234,12.922,THETA-USDT,13500529.9,174820656.46062002,0.05023610399954492,0.0978661856239741,1,0,0.1246603032448704,0.999999992944294,77.06240367198681,95,10,0.9047619047619048,34.0,72.0,16.0,8.0,1.0,131.0,1.0
2021-06-07 11:59:00,8.84,9.646,8.665,9.572,THETA-USDT,14803244.6,137168177.48755,0.08280542986425332,0.11097285067873322,1,0,0.12396785203126734,0.9999999973759064,5.971428002721108,97,14,0.8738738738738738,7.0,110.0,2.0,9.0,1.0,129.0,1.0
2021-10-06 11:59:00,6.744,6.966,6.151,6.226,THETA-USDT,24460834.5,160544252.4048,-0.077082715683368,0.12084816132858844,0,1,0.1242662194099261,0.9999999973815313,0.0,5,127,0.03787878787878788,51.0,11.0,19.0,38.0,30.0,149.0,1.0
2021-09-19 11:59:00,0.2369,0.2418,0.2115,0.2139,TLM-USDT,335329759.0,75673956.0498,-0.09708737864077666,0.12790206838328405,0,1,0.136986301369863,0.9999999124197683,0.0,8,122,0.06153846153846154,10.0,2.0,5.0,19.0,32.0,68.0,1.0
2021-10-29 23:59:00,0.2206,0.2371,0.2081,0.2151,TLM-USDT,684239855.0,150525973.7034,-0.024932003626473187,0.1314596554850408,0,1,0.2618650131170999,0.9999998421608196,0.0,119,17,0.875,3.0,3.0,6.0,27.0,130.0,169.0,1.0
2021-06-05 23:59:00,1.6782,1.7386,1.5517,1.6124,TOMO-USDT,6497067.0,10785441.5719,-0.03920867596234057,0.11136932427600993,0,1,0.14722388059701488,0.9999999384840843,0.0,16,95,0.14414414414414414,33.0,10.0,2.0,2.0,35.0,82.0,1.0
2021-07-17 11:59:00,2.4893,2.7461,2.4151,2.461,TOMO-USDT,18782957.0,48203072.8622,-0.011527493272281863,0.13296910778130414,0,1,0.15667949422759758,0.999999980879563,0.0,41,74,0.3565217391304348,16.0,34.0,8.0,3.0,54.0,115.0,1.0
2021-01-09 11:59:00,22.246,26.446,21.6,26.315,TRB-USDT,550164.4,13577415.9155,0.18349449066786616,0.21783691450148343,1,0,0.24503915617903618,0.9999999995170906,8.73746995853293,70,8,0.8974358974358975,11.0,76.0,7.0,3.0,2.0,99.0,1.0
2021-01-17 23:59:00,25.765,35.822,25.602,34.652,TRB-USDT,1215341.4,38364682.2856,0.3438299852633211,0.39666213856006216,1,0,0.3817423247618891,0.9999999998642032,2.207670035428112,66,13,0.8354430379746836,3.0,79.0,1.0,3.0,6.0,92.0,1.0
2021-01-28 11:59:00,31.271,36.39,30.17,34.815,TRB-USDT,598989.4,20214977.2311,0.1127624892127721,0.19890633494291832,1,0,0.31003618358407925,0.9999999996614084,1.1697612693310306,82,2,0.9761904761904762,6.0,66.0,10.0,5.0,6.0,93.0,1.0
2021-03-28 11:59:00,76.442,81.79899999999999,69.308,71.375,TRB-USDT,569125.1,42372898.4744,-0.06668846028113751,0.16340493446011337,0,1,0.2364882876848098,0.9999999997365598,0.0,69,32,0.6831683168316832,9.0,1.0,12.0,3.0,85.0,110.0,1.0
2021-04-26 23:59:00,70.245,92.0,68.54899999999999,88.338,TRB-USDT,971021.6,79717356.1432,0.25773107807961715,0.33384582532564605,1,0,0.4044587027683944,0.9999999999384149,2.1552565755979782,83,25,0.7685185185185185,5.0,108.0,1.0,1.0,1.0,116.0,1.0
2021-05-10 23:59:00,144.34799999999998,146.44299999999998,107.0,123.391,TRB-USDT,891745.0,118124072.5925,-0.14505355930324393,0.2732493695790727,0,1,0.4246751812727741,0.9999999999250564,-0.3108953738166576,5,104,0.045871559633027525,2.0,7.0,5.0,17.0,14.0,45.0,1.0
2021-05-26 11:59:00,52.51,64.1,51.01,62.69,TRB-USDT,401286.1,23064144.718,0.1940952380952381,0.2492858503142258,1,0,0.3216226005070625,0.9999999998362792,1.8261648712792746,110,1,0.990990990990991,20.0,101.0,12.0,9.0,7.0,149.0,1.0
2021-05-31 11:59:00,60.04,62.99,53.47,61.66,TRB-USDT,486975.9,28262743.196,0.026810990840965943,0.15856095936042644,1,0,0.18696293724503085,0.9999999995001894,0.21018276734963087,104,7,0.9369369369369369,10.0,26.0,19.0,13.0,57.0,125.0,1.0
2021-06-03 11:59:00,64.36,75.2,62.34,70.73,TRB-USDT,419201.0,29131589.216,0.09948702005285259,0.19981354878806712,1,0,0.21567472009428407,0.9999999998679158,1.2427184441888977,105,6,0.9459459459459459,6.0,104.0,3.0,13.0,41.0,167.0,1.0
2021-07-21 11:59:00,29.7,32.58,28.38,31.93,TRB-USDT,471552.3,14593039.197,0.07508417508417509,0.14141414141414138,1,0,0.13779527559055116,0.9999999993652764,4.20754709042366,115,0,1.0,37.0,43.0,30.0,19.0,1.0,130.0,1.0
2021-08-14 23:59:00,49.53,54.99,48.54,52.62,TRB-USDT,603210.9,31742453.417,0.062386432465172614,0.1302241066020594,1,0,0.1332557462903696,0.999999999711215,1.213483139250092,99,20,0.8319327731092437,13.0,107.0,7.0,3.0,12.0,142.0,1.0
2021-10-16 11:59:00,49.55,60.0,49.34,53.23,TRB-USDT,1602535.7,87448430.608,0.07491922455573485,0.21513622603430874,1,0,0.2213994816734543,0.9999999998642202,1.8928571331997046,123,10,0.924812030075188,7.0,127.0,3.0,5.0,16.0,158.0,1.0
2021-10-22 11:59:00,59.06,63.05,58.68,59.46,TRB-USDT,444721.4,27115799.173,0.006772773450728131,0.07399254994920415,1,0,0.13946386155412283,0.9999999991683493,0.1941747563389566,128,7,0.9481481481481482,5.0,12.0,22.0,12.0,36.0,87.0,1.0
2021-11-16 11:59:00,66.81,66.82,52.89,58.7,TRB-USDT,1414611.8,83992086.123,-0.12152050284345994,0.20850172129920658,0,1,0.29442115446630124,0.9999999998502376,-1.33552631359288,2,135,0.014598540145985401,6.0,1.0,11.0,23.0,35.0,76.0,1.0
2022-05-30 23:59:00,10.41,14.71,10.26,13.83,TRB-USDT,10760684.3,144030451.164,0.3272552783109406,0.42747358309317973,1,0,0.397718011409943,0.9999999997463586,2.7279999781760003,151,6,0.9617834394904459,2.0,156.0,1.0,11.0,1.0,171.0,1.0
2022-05-31 11:59:00,13.83,14.8,11.7,11.89,TRB-USDT,4545080.0,60303700.088,-0.14027476500361524,0.22415039768618955,0,1,0.3623304070231445,0.9999999992883071,0.0,62,96,0.3924050632911392,2.0,1.0,4.0,9.0,142.0,158.0,1.0
2022-07-13 23:59:00,14.8,16.85,13.9,16.48,TRB-USDT,3793340.8,58165520.466,0.11276164753544893,0.1993243243243244,1,0,0.19186991869918707,0.9999999995355444,3.4318181038223052,146,23,0.863905325443787,9.0,165.0,7.0,13.0,2.0,196.0,1.0
2022-07-18 11:59:00,17.39,21.47,17.03,20.89,TRB-USDT,3790402.1,74825766.176,0.2012650948821162,0.2553191489361701,1,0,0.27556968733439324,0.9999999997124698,5.072463694601966,163,6,0.9644970414201184,2.0,165.0,6.0,13.0,6.0,192.0,1.0
2022-07-18 23:59:00,20.89,26.9,16.21,17.81,TRB-USDT,15207139.4,307988810.017,-0.14743896601244622,0.5117280995691718,0,1,0.4959406170262119,0.9999999998697182,0.0,149,20,0.8816568047337278,1.0,1.0,1.0,7.0,167.0,177.0,1.0
2021-02-23 11:59:00,26.2,29.26,16.6,18.815,UNFI-USDT,659929.2,14553631.9297,-0.2818702290076335,0.483206106870229,0,1,0.5521151330135194,0.9999999998224325,-1.144931742245334,1,89,0.011111111111111112,8.0,9.0,2.0,18.0,9.0,46.0,1.0
2021-02-25 23:59:00,34.602,39.3,28.033,28.559,UNFI-USDT,1576418.6,55469548.356,-0.1746192306580734,0.3256170163574359,0,1,0.3346650230941736,0.9999999997414315,0.0,2,89,0.02197802197802198,3.0,3.0,1.0,6.0,13.0,26.0,1.0
2021-02-27 11:59:00,28.589,36.958,28.553,35.599000000000004,UNFI-USDT,640028.3,21254115.2119,0.24467675955386192,0.2939941935709538,1,0,0.3103803957115619,0.9999999996016752,33.64422915172003,87,4,0.9560439560439561,3.0,91.0,1.0,2.0,1.0,98.0,1.0
2021-03-01 11:59:00,35.899,44.155,35.571,41.317,UNFI-USDT,732920.2,30191118.5233,0.15275375258077117,0.23911529569068785,1,0,0.31314255778927375,0.9999999997213475,8.034653332761474,89,2,0.978021978021978,3.0,86.0,3.0,8.0,2.0,102.0,1.0
2021-03-31 11:59:00,32.349000000000004,32.967,27.197,29.29,UNFI-USDT,613152.4,18667189.6382,-0.09358172928142605,0.1783671829113728,0,1,0.1918090552489861,0.9999999996641662,0.0,15,89,0.14423076923076922,18.0,4.0,8.0,18.0,30.0,78.0,1.0
2021-05-04 11:59:00,30.838,31.46,26.472,27.137,UNFI-USDT,1164606.6,32727117.0842,-0.11944318255564934,0.16174849212011153,0,1,0.1849534616637241,0.9999999995150645,0.0,27,81,0.25,21.0,1.0,11.0,23.0,50.0,106.0,1.0
2021-05-23 23:59:00,6.535,13.704,5.638999999999999,10.873,UNFI-USDT,8193121.5,80621473.6472,0.6640648913376186,1.2341239479724562,1,0,0.833893398128522,0.9999999998252671,1.237751411873382,39,72,0.35135135135135137,1.0,111.0,1.0,2.0,1.0,116.0,1.0
2021-05-24 11:59:00,10.875,13.336,9.674,11.114,UNFI-USDT,13334523.4,148574137.9602,0.022164995861307935,0.3367356321839081,1,0,0.833893398128522,0.9999999951634483,0.055542751658117985,111,0,1.0,1.0,2.0,9.0,4.0,34.0,50.0,1.0
2021-07-15 11:59:00,8.408999999999999,9.478,7.838999999999999,7.984,UNFI-USDT,6031068.2,52135939.605399996,-0.05099251158920726,0.19491021524557037,0,1,0.19182517199514365,0.9999999986354476,0.0,20,94,0.17543859649122806,15.0,16.0,7.0,10.0,31.0,79.0,1.0
2021-08-01 23:59:00,9.588,9.923,8.579,8.843,UNFI-USDT,4526613.2,42979631.7712,-0.07779747627489841,0.14017521902377966,0,1,0.14528159117933187,0.9999999983778214,-0.19359999690240073,5,111,0.04310344827586207,17.0,4.0,2.0,28.0,50.0,101.0,1.0
2021-12-13 11:59:00,9.704,10.258,8.937999999999999,9.066,UNFI-USDT,10751167.0,102218418.335,-0.06564979903122736,0.13602638087386645,0,1,0.22486953771546034,0.9999999977273124,0.0,3,135,0.021739130434782608,1.0,8.0,2.0,27.0,18.0,56.0,1.0
2022-01-12 23:59:00,7.599,8.328,7.584,7.846,UNFI-USDT,3097986.6,24743033.8777,0.03250427687853663,0.09790761942360833,1,0,0.11800610376398768,0.9999999975119299,1.020661114848714,139,3,0.9788732394366197,19.0,82.0,9.0,22.0,14.0,146.0,1.0
2022-02-20 11:59:00,5.439,5.488,4.933,4.992,UNFI-USDT,5859845.1,30349578.4068,-0.08184660658451359,0.10204081632653073,0,1,0.11591712021388337,0.9999999913876527,-0.04215456575750379,1,141,0.007042253521126761,25.0,5.0,10.0,22.0,9.0,71.0,1.0
2022-03-01 23:59:00,5.292999999999999,6.245,5.244,6.138999999999999,UNFI-USDT,7896892.8,44978389.7003,0.15983374267900996,0.18911770262611005,1,0,0.20866489832007068,0.9999999983104737,1.949468033258824,113,30,0.7902097902097902,4.0,143.0,1.0,9.0,1.0,158.0,1.0
2022-05-29 23:59:00,2.2430000000000003,3.379,2.181,3.204,UNFI-USDT,64328363.0,183216230.9858,0.42908117752007136,0.534106107891217,1,0,0.4978746996858252,0.9999999990722267,3.4855071200903223,146,11,0.9299363057324841,3.0,156.0,3.0,6.0,11.0,179.0,1.0
2022-06-07 23:59:00,3.225,43.9,3.224,18.782,UNFI-USDT,218652818.3,3046778893.4617,4.822070675759454,12.612713178294573,1,0,1.7323584424417613,0.9999999999738841,81.30687400492748,150,10,0.9375,1.0,160.0,1.0,4.0,1.0,167.0,1.0
